-0.655893037085161, -0.39542242187081333, -0.8406330750910886, 0.8501084522327267, 0.26210215985961693, -0.31650296137715306, -0.19018561901195974, -0.7525791530595056, -0.5759357058313386, -0.21257712133705198, 0.34149491296214385, 0.16409492747700605, -0.06780415761373693, 0.6125115947280804, -0.8412408564837783, 0.9505431122619739, -0.5681093083009154, 0.0026875445547271948, 0.4634811418664273, -0.4466814604383509, 0.5019846691978378, 0.15206803318430384, -0.24675654869437325, -0.03857532748466075, 0.4769168693282573, -0.38469041470695475, 0.03353446248498626, -0.9431458098189958, 0.6567399185798188, -0.09448313914845197, -0.2650579610681383, -0.23145606498657356, -0.789534760778265, -0.727309635186753, 0.11067449052615896, -0.6122844034237349, 0.4888599072172115, -0.572588923289368, 0.5008532820641158, -0.22789132383345612
-0.5008538567269567, 0.6999632194187937, 0.37956416438874774, -0.6296720629281125, -0.7991545707094239, 0.8571915285953808, -0.12851375333735193, -0.8578742053044841, 0.5810145416572652, -0.10951964025374461, -0.4494258160955673, 0.23946223187114302, -0.7163152273227049, -0.5831932451246071, 0.7572281545579373, 0.6114325334443029, 0.8632755699740557, 0.08896759212436467, -0.18898199039051455, 0.677218098698444, -0.3816790386899047, -0.28474301795200585, -0.409187918914522, -0.7668231090511695, -0.11748464180946372, -0.016419141244354174, 0.4601048872245965, 0.8380878627855153, 0.8841233534903647, -0.7654097121675072, -0.35096821443126136, 0.6189836997697415, 0.10854451583427505, -0.8472957756145179, -0.8538502965377202, -0.3712817297222102, -0.39894007840400825, -0.5279322076586399, -0.6640257826422771, -0.39910046108249997
-0.6371525898558577, 0.6611432812927422, -0.5363877496955842, -0.06739909194383409, -0.5844710967169686, 0.665004246622499, 0.8794621285565829, 0.7320680821948296, 0.2740056776334472, 0.3721151491101564, -0.11706259064003377, 0.30275406414571693, -0.2367037658816029, -0.7744248198265617, -0.30351841334476837, 0.36698893893944673, -0.06385108936027084, 0.30955433910631536, -0.34735453186583864, -0.928015822630216, 0.16571220391758024, 0.7037754263504796, 0.17712133586938572, -0.7504740052003436, 0.8740535617469047, 0.46509976518303087, -0.30317548793398985, -0.4735508848599761, 0.20556307868670354, -0.3369012325674583, -0.9951082086004173, 0.5367997409989536, 0.5939733635486355, 0.5248849666646105, 0.0698115799812844, -0.02216305502775162, 0.1474914035759205, -0.5238347682413278, 0.7632906580312537, 0.7655194993896146
0.30773287337568855, -0.0851417292817842, 0.06568803086625619, 0.8978171077317436, 0.9473875337018252, 0.9797052568582032, 0.06269132810764955, -0.18176464188393138, -0.7055963970481502, -0.6976444088598233, 0.43066295491618933, -0.7351670140702928, 0.581109218575736, -0.13577353406892168, 0.4778812147070908, -0.7253723572819339, 0.29237173286506546, -0.3594917319974642, -0.1966507048283581, -0.9122775244414891, 0.5245288986423486, 0.239092121320581, 0.40814911119629294, 0.35761672191064275, 0.593978562480544, -0.18652624615361568, -0.7776941405596716, -0.5029035962895434, -0.5057627967235823, -0.0838106082940544, -0.08188097343015643, 0.39969548272889033, -0.6196431496016122, 0.8945909449583469, 0.211386301892037, -0.32766996782710756, 0.16549272820835448, -0.44960688965260376, 0.13300014147368833, 0.20006600563099664
0.7271810523645674, 0.3199944052076289, -0.20331943491934368, 0.9905025421634615, -0.6877882798332422, 0.554003383247271, -0.17025406376954977, -0.4319295177083773, 0.7674626970800273, 0.7752997956236585, 0.8863444852329141, 0.4931797700279563, -0.6666236484801138, -0.3576718745312, 0.6070481910107206, -0.30974801948781483, -0.7120254518836762, -0.9148030816165293, 0.45031620897147207, -0.37028729565745677, 0.22181434247014398, 0.9488831180551902, -0.24476792665000158, -0.5084107726161473, 0.3376968838667489, -0.40970510251145886, 0.6261650975744373, -0.8377178072250995, -0.04821729432657662, -0.4279949847376636, -0.9910208747259495, -0.8961229861138242, -0.18338752412395531, 0.8277535820362607, 0.47039890090755687, -0.23605829910222198, -0.0859373624047115, -0.18529752950370804, -0.27096503093213076, 0.8350626554907983
-0.985206484042642, 0.6849326298651943, -0.3575336603163921, -0.9832063632786403, 0.5779432729450105, 0.4768068398822294, -0.31591769347039445, 0.20196310852409427, 0.7625709472871693, -0.6840171929405792, 0.38230596790015214, 0.23018647371741707, 0.40699250840893497, -0.6230540775884628, -0.4851403870437936, -0.45297384627786785, -0.48067148179832175, 0.3593856181500117, -0.23431356579922946, 0.9026580954949084, -0.5931204659042091, -0.03686773241770536, 0.007676355593648321, 0.4240028881109159, 0.8233983225185992, -0.17749850422458735, -0.7558840644114269, -0.015566415419268287, -0.4229580235512054, -0.4788214993563642, 0.44749907481646733, 0.6973861419588281, -0.7677652316900925, -0.016504622858166895, -0.3969145470294613, 0.3911859940188789, -0.9760744326954942, -0.5491991172054691, -0.5270141589121935, -0.740850163283439
-0.42001286731814025, -0.812391726480546, 0.7028434202640017, 0.9866344905878557, -0.4741890136585243, -0.47158382594355164, 0.04916378523291365, 0.4152752957192034, 0.38708566897246444, -0.14552165780634052, -0.08980353447711886, -0.9790767276083607, -0.3963509881493723, 0.6054187093910892, -0.935315926112841, -0.34987037803690035, 0.7439419780945431, 0.7957436422680662, -0.08693406286279948, -0.3925732694851831, 0.17920011246362022, -0.9963289658644336, 0.9724482101942655, 0.5929541069050743, -0.43461552531928405, -0.14180661531628824, -0.010972789293086649, 0.8135781804790405, -0.912867313937564, 0.5543091899950443, -0.7464870775697776, 0.2714528207653706, -0.07436746717029297, -0.49092668008034557, 0.47238620457033287, -0.954684973313557, -0.09431195394397052, 0.18716540251228575, -0.22084351388796453, -0.08935286309651991
0.9019237389763617, -0.7597167065737387, -0.36176062369538275, 0.6379421038701705, 0.396635493608092, 0.630808964725843, -0.2275830850884797, -0.44453055300303346, 0.22767472284018297, -0.6902925025616105, 0.5874050093527692, -0.5191499165050055, 0.7352884942228375, 0.05669367186564678, 0.2914370877913315, -0.3327146265876686, -0.5359615139809424, 0.8800457084294595, -0.21203750897168727, 0.01853475777327196, 0.7328131147430421, 0.0402666517760335, 0.4210726510494316, -0.5437528757515759, 0.8883038610019536, -0.3528518147547357, -0.6236545978450749, -0.8385261137638396, -0.20091368820532085, -0.623449742689189, -0.024648099939267976, -0.7870199447396797, 0.26767733829449414, 0.9732218736838525, -0.2563394173408864, -0.617647272182055, -0.9644836786031652, 0.27669570661830667, -0.4562862642960548, 0.5571285974237863
0.537932156995059, 0.4814825579255335, 0.728781073888983, -0.3458779328044559, 0.4557020598091195, -0.5601215290697039, -0.11454675168833961, -0.6988251278521898, -0.503647595333675, 0.3107680940070743, 0.9231208403272522, 0.3344263738282518, -0.5365915189468753, 0.1615012028880045, -0.20722087745203654, 0.2659454470380995, -0.6163528444505832, -0.35320124903538574, 0.9572392019390041, -0.5643094876550359, 0.5661482451725308, 0.2124310692721063, -0.826012942519734, -0.1579903214776477, 0.4880199154178957, 0.19174420482934695, -0.4632831869053802, 0.7431279899289982, 0.6705727165269257, 0.83678425537607, 0.3955283196209354, 0.16514508960908092, -0.2291019305870292, 0.2797069027431509, 0.11687892294416691, -0.2902393635863856, -0.42535362058084236, -0.0022132404582995147, -0.018035201130081502, 0.989298362513136
-0.019640029717520102, -0.8557544967887551, -0.5211589217122516, 0.9993887512998565, 0.14162313124168002, -0.81239031689638, -0.8584465325391659, 0.5777770830977529, -0.3359172761706344, -0.7893978487183342, 0.11938650438505838, 0.8722305426295556, 0.1385272862287541, 0.8272442484183264, -0.10012534316916111, -0.5767289599397714, 0.10840493281843022, -0.8527573622842244, 0.1921700822510144, 0.8263040613180741, 0.4072491126265074, 0.42075489467558613, -0.12571085936836068, -0.4386100782016069, -0.977128067863597, -0.2610717494854833, -0.39869149855913677, 0.6687527100256463, 0.7191399795084847, -0.4791938146183279, -0.9440850238797192, 0.9021189049920448, -0.875649192865513, 0.33948579099516296, -0.47357169159661705, -0.2301708607024373, 0.6729975425641168, 0.7122941064656829, -0.4051162635353174, -0.06773450062223096
0.34620727575140164, -0.07574190823195703, -0.9987262182374343, 0.08706858916983684, -0.2271768532085614, 0.5799905068717011, 0.4100893638002776, -0.6206151919049336, -0.49698697540786085, -0.24878236348023108, -0.3682982554888239, -0.14927753248967446, -0.6970158234394164, 0.7486468201306999, -0.9516859312672481, 0.42346833772591763, -0.4017737751319028, -0.7623187951857429, -0.2300939060697007, 0.3064064396460664, 0.1559321637866924, -0.8076543305600958, -0.6630526226264357, -0.9434133199147765, -0.0860453277132962, 0.8873526867639492, -0.8521797410619303, -0.8513455681410267, -0.9151009791570663, 0.9712716632566485, -0.22695633553407113, 0.5936605940467148, -0.4239599186498777, -0.23700816710094252, -0.12362279403042886, 0.2558549004835329, -0.8363278518272232, -0.23069869720219627, 0.48380835152136314, -0.17823485683094709
0.298818406892563, -0.6768975273511875, -0.6581629614720939, 0.6710262984137438, 0.06912230587357926, 0.21318291784539678, 0.3674202814441381, 0.5919170101348872, -0.3058432820483772, -0.33117408534646064, -0.45184122045129826, 0.019545488584644666, -0.9522631614070938, 0.7677622240027526, -0.8614154856460747, -0.6642004487510518, -0.5999576552721739, -0.5427184266373755, 0.2787639690734389, 0.021835107772231188, 0.7647030522316849, -0.06764956871885852, 0.916332896378486, 0.5631355607005288, 0.18830744097104168, 0.8756546612294871, 0.02593917398347645, 0.9391519576821676, 0.41701196590168466, 0.29931095699432464, -0.2603591652432118, 0.3221197757674028, 0.15790061998224014, -0.147320514718275, -0.27372475154852505, 0.7374729322623306, -0.13996419805199967, 0.5541499391903297, -0.49072527998879356, -0.6202262457470646
-0.8321245004417634, -0.252867374858061, 0.2819607286286452, -0.4232978225169399, 0.8474688178736183, 0.5571949547053356, 0.5248627372090262, 0.6996696620146878, -0.5360905423749549, -0.7264374425683078, -0.6089236888880636, -0.6778606696279545, -0.3820453123724079, 0.4578486367732677, 0.7106199936871695, 0.34256921704478627, -0.22686879129496562, -0.9415574500590311, 0.4820346217746254, -0.915343648645718, 0.6642266084349011, -0.6516829258318464, 0.32045517284431435, -0.11462152191118324, -0.10343066520197874, 0.7533153146520277, -0.6505793856389703, 0.8165863909816413, -0.7563223469438327, 0.7236970189242591, -0.10026278864067706, -0.4529857468901688, -0.6048280047515608, -0.2405323638671355, -0.8760032641604849, 0.5751940870683909, 0.8553726260629229, -0.12164850199507216, -0.7171283528051555, -0.292312961833914
0.6325855991192646, 0.571679126933119, -0.6566454203280485, 0.3478167117550115, -0.6691904154879329, 0.08845171946632036, 0.661031068618974, 0.3064734399036366, -0.3793254259635539, -0.8824128323651117, -0.9028830792246014, -0.21835071902991654, -0.5175870407631802, -0.915889515672285, -0.06009467126992618, 0.33352223493421884, -0.4328373416778961, 0.7350188878289396, -0.7587522858791289, 0.3288674310935016, 0.035045478644899264, -0.562013320592063, -0.6863136220516148, -0.10533244725739688, 0.4314946590231028, -0.8866757309252873, 0.9028792640847687, 0.07539290865813397, 0.9817144293416522, -0.412489859523252, -0.4457000214443785, 0.7993604294458276, 0.8835186299599256, 0.04949290615461366, -0.07313333868373495, -0.5412980640888376, 0.2243678735293282, -0.2499966688886628, -0.9738373663787392, 0.9779789046140033
-0.12660308944847087, 0.0552068877192311, 0.4199579111505718, -0.7911679622078842, -0.001314427536231788, 0.039367776061155046, 0.9124681525735046, 0.48971640876731937, -0.7472749782759278, -0.3523496527301013, -0.4197701997605441, 0.47528941278263437, -0.27344853247421175, -0.9918745117950203, 0.7981131035402895, 0.5103318307944464, 0.4367435176983876, -0.5303481850063345, -0.8046747546286874, -0.08281227826323345, -0.3233432006576462, 0.053036162594243486, -0.9980601124504602, 0.914872262216853, 0.6218772234639429, 0.2290904423792015, -0.08091621042418784, -0.3515128482006271, -0.7021453876368666, 0.6883040083446692, -0.916595245181373, 0.6741821226484861, 0.6956003071645911, -0.9211532080984073, -0.7627371965649972, 0.2523777838374264, -0.7526212019565373, -0.84005737974629, 0.3410589911813773, 0.5383191585799427
-0.6838820459810744, -0.5211315449083715, 0.42993138490131355, -0.9264659304388745, -0.4876154381639448, -0.08471401522793043, 0.6652518919881798, -0.17825941267361234, -0.5146407966063116, 0.6574336020945004, 0.07861283804293073, -0.7094101353507234, 0.8414239796300886, 0.6939453273584488, 0.184758487000799, -0.9644791507527115, -0.30753551448535443, -0.02817163355670327, 0.9047755020078168, 0.48918024605037935, -0.03291237055766305, -0.8141653254348546, -0.4020364468093578, 0.026176233685828443, 0.7064759761132062, 0.7772304741063618, 0.36715877551935705, 0.9922543160031485, -0.43293919875077713, -0.40800908711477724, -0.4535476154232889, -0.9994205623901089, 0.7211425135936684, -0.6090862554682293, -0.9849330504580982, 0.17754455487047927, 0.9142211228653192, 0.889295681411403, 0.21080158951871963, 0.7324233006680667
-0.5285454480169764, -0.07724011664471364, -0.7376673921015318, 0.5285976868340274, -0.6878924997828362, 0.10174381071608707, 0.8445959609575171, 0.09068113866619631, 0.9470258943710244, 0.6794385394212679, -0.25478912525494724, -0.9198536637512631, -0.6634665123156294, 0.7802889871190746, 0.014520663428121638, 0.11574190446488464, 0.7713251127213605, 0.7083841585287822, 0.48156494753874335, 0.5234355336486276, -0.7171811013886773, 0.6340312390667986, -0.03360117841563892, 0.6279613151633849, 0.09680320137553533, -0.28258820874107626, 0.4968048044481841, -0.8775009884016032, -0.06967522381642222, 0.7186684280669227, 0.5245894538205007, -0.4715655861720427, -0.3366874142430343, -0.5532665774761245, 0.7742489570899618, 0.19189106252391697, 0.39649484813295555, 0.404986356770457, 0.978500200077635, 0.7939741655931252
-0.044052982207968494, 0.4328498082006276, -0.48034834824923545, -0.4407414091837889, 0.5408612287002532, -0.32388256953309336, -0.7785194371133581, 0.5678637002579188, -0.3610944338856641, -0.2771454994402147, 0.7435035045959, -0.136346876492059, -0.06569562417894237, -0.6756963379869767, 0.44394117310316195, 0.29140629863931977, 0.14880266738941317, 0.09912057625563642, -0.18683723114608286, -0.7651881902202693, -0.07276343284038433, 0.49254263497384554, 0.42739430345036866, -0.6191692452209925, -0.8720243976976825, -0.8539579417483194, -0.6151511319334073, 0.45461584568907787, 0.8282872436912436, 0.9606256015815478, 0.22557863784252108, 0.467146886128468, 0.2588239048939682, 0.2800264388115046, 0.3641496687486767, -0.927097564913506, 0.450088540140658, -0.8737689094755892, -0.7110267552473593, 0.4972343599051454
-0.1914215952642997, 0.6332140446996648, -0.9174103604562374, 0.5201113357082221, -0.7594577849396591, -0.9094887624572445, 0.9228560844826144, 0.8215428321337634, -0.5524779400979396, -0.9175734501724391, 0.2162425334236182, 0.5042739247737344, 0.45494513490052957, -0.568868177336689, 0.3085345285470591, -0.2902668818631433, -0.041529635630331185, 0.24492888864729667, -0.659945309632727, 0.9215382837240216, -0.7098985042672505, -0.15795088480375497, 0.34411036726718125, 0.2564139278014925, -0.8693505875129239, -0.7536549786670586, 0.20419799985582565, -0.20683720928896676, 0.8708403944601057, -0.0031037343248692117, -0.32767326789147067, 0.47111875886210264, 0.36059870120014303, -0.5120624164187522, 0.10532422440006362, 0.01580818587575883, -0.9958898693765568, 0.6762153893832199, 0.8273327083799209, -0.3422470173087824
0.3215642085314776, 0.8001065095904409, -0.859278369520015, 0.36122915793154253, -0.8041819855528096, 0.9024694340481383, -0.43226196903131897, -0.15230941074753734, -0.11600895918395238, 0.35296541326061837, 0.1733461068624529, 0.43559852543533917, 0.772742611103016, -0.3278398456432894, 0.717651042671158, 0.19013824012166003, -0.06866592842269936, 0.578514946244767, 0.5834844830816073, -0.3234746549205294, 0.5438859660401385, 0.43690917728616263, -0.4086913528431384, -0.6262909856171033, -0.05258462763095584, 0.6042034662040676, 0.4131560276445507, 0.17899161132038488, 0.9274645389206524, -0.8835583030379157, 0.5217231149147064, 0.8613288154028804, 0.5705968007926634, 0.3158841108969799, -0.28648076785289533, -0.8319293881529588, 0.16155756550719147, -0.2354856249416497, 0.6141690388070449, 0.7247391977406965
-0.507225928811373, 0.597967824969053, 0.40394111695183565, -0.42027860097630976, -0.7151025037322509, 0.43464833084825116, 0.15775371026682672, 0.3688106500530859, 0.19482657285408944, -0.8184398684096332, 0.6103630761852412, 0.6649972173258047, 0.622805122838971, -0.38577958619023645, 0.5029813605527507, 0.7493598765271887, -0.42932828573936344, -0.13878418728091235, 0.8477537198095992, -0.03722972621937104, -0.03416805246768262, -0.999863916214532, -0.45621401205544165, 0.22883695976165308, 0.6451792118065307, -0.8777009357445555, -0.3079737957720201, -0.7270865171198855, -0.7059539854190424, 0.14295626330319222, 0.8873783971538325, 0.4251254833867739, 0.3255994124683306, -0.14156282892141814, 0.2879257387996379, 0.8212103470748302, 0.06466313829651527, 0.2210411134645247, -0.7416325564135178, 0.9360235540995916
0.29099240504712154, 0.8509669548128269, -0.6074915387688509, -0.9897607225693614, -0.025597781526953023, -0.2379083497856913, 0.3577043004557754, -0.36397975253207737, 0.3085173946240052, 0.6957313348993683, 0.04010029859629394, -0.1307976894158136, -0.6904888359140928, 0.05756189556957092, -0.7788579160442355, 0.9763846026922993, -0.6807613569328481, -0.9681612664451571, -0.005182884037882696, -0.4902574852768078, -0.269193024487687, 0.18652251163282063, 0.3289641390015827, 0.49188847757454, -0.22580932956136146, -0.21767068659182742, 0.15748138998148908, -0.8049502436984071, -0.787919710729641, 0.551415255620431, 0.6076935587698586, -0.18829428196937448, -0.5412621050211324, 0.9621089770858313, 0.6839094423975369, -0.5131217859862494, -0.9678287925427744, -0.8892680296771098, -0.23180541822441492, 0.03723756603829442
-0.6186519217803701, -0.8554539342221765, 0.4764853707984573, -0.9108591848959737, 0.05623718924178567, 0.3699614787797816, 0.6531461189402525, 0.24639668042208673, 0.23284739223002937, 0.8923288478599862, -0.9198488646658314, -0.796410116742315, 0.09261966027299073, 0.9168934283541212, -0.7805665763200207, -0.44032511690520737, -0.18896714181888097, -0.0370778014260833, 0.7341362296709655, 0.3341719822029998, -0.384445109155624, -0.9937758874798883, 0.006245776683589055, 0.26433755868005293, 0.4983669582834154, 0.17508105523926254, -0.7361283779821737, 0.40677378568886247, -0.5411090783073047, -0.8857095282003542, -0.43233771259378995, 0.4286184830987432, 0.5078109319275999, -0.9960489712143143, 0.9155206180585602, -0.21177533757807132, 0.15776653647311423, 0.4095670635003559, -0.28124068416091275, -0.9618699168463636
-0.7961719800862734, 0.20833988761184696, -0.11996650179686563, 0.03531119219133649, -0.3261844399586682, -0.9237431524240318, 0.3658819680791672, -0.4668790583519886, 0.4374572688517693, 0.29240588629666453, -0.5017610151773548, -0.21337066995768206, -0.781436253171075, -0.3934195746377416, 0.6498619461275279, 0.7717534406524518, 0.5318807956198723, -0.500398393060405, -0.5993357192294753, 0.9066775293422595, 0.052119326841514324, -0.39968757059745275, -0.10220667137742168, -0.8802101501575217, -0.9572493826401884, -0.6085752797787116, 0.6538155339820673, -0.8946306054765629, 0.30921393989672596, 0.5774309851606969, -0.1613299139544322, -0.49206472727874906, 0.24244664580253183, 0.4126998098335406, -0.6228489353559359, 0.7468556712508432, -0.866442391860851, 0.46949494845844497, 0.4217798639625143, 0.6018437334820121
0.05785853121419593, 0.3839008532127086, -0.15967798714581005, -0.36358311739709204, 0.12479354173057478, -0.41108710514887226, 0.2571045874727458, -0.003422325753318134, -0.1275021436974071, 0.18338930586924262, 0.8943874020385016, 0.31561260011196124, 0.6101356703221454, -0.9569710122340709, -0.5374054343028223, -0.940608368684301, -0.7910125759433322, -0.32306209949856224, 0.24533454187664439, -0.28082368084531195, -0.06355485570279806, -0.3980657151592337, 0.8378997472658891, -0.3411059021360847, 0.8936563546137144, 0.6632731442840405, 0.49567175614190284, 0.052673057681879465, 0.8425083593358131, 0.6359513601775706, -0.7313070221209086, -0.3296299523503361, -0.6378276249067296, 0.8255553633936914, -0.21749370205986374, -0.34927951141532576, -0.3491590372261921, 0.00219719355996828, 0.9630905082222772, -0.07513263285448124
